ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
duskwoodbush04.obj;17004.07;39.40999;14981.49;9.5;58;-5;1;338789;m2
fk_tent05.obj;16982.25;36.57585;15049.55;0;12;0;1;5538807;m2
duskwoodbush04.obj;17010.24;38.78951;15057.27;0;338;0;1;338803;m2
fk_tent01.obj;16992.57;36.49338;15049.01;0;176;0;1;5538806;m2
duskwoodbush04.obj;16810.98;57.15389;14982.57;11.5;166;0;1;454945;m2
tirisfalltreestump02.obj;16741.43;42.05258;15169.03;3;59.40491;-19.5;1.163086;332982;m2
duskwoodbush04.obj;16998.65;38.40487;15012.84;6;355.5;-11;1;338804;m2
duskwoodbush04.obj;16564.78;51.15595;14981.78;-5;19.95178;16;0.9248047;338745;m2
duskwoodbush04.obj;16997.04;60.71143;15363.89;-13.5;272.5;-14;1;5496592;m2
duskwoodbush04.obj;16802.3;56.9408;15015.66;-12;168;4;1;338793;m2
duskwoodbush04.obj;16777.77;56.55832;14992.41;0.134273;227;-3.17337;1;453528;m2
duskwoodbush04.obj;16632.95;56.8312;14988.26;0;78.5;0;1;338798;m2
duskwoodbush04.obj;16895.88;40.86538;15175.15;-13.5;0;-14;1;338782;m2
duskwoodbush04.obj;16959.93;34.72865;15021.38;0;313.5;0;1;338775;m2
duskwoodbush04.obj;16724.52;54.09425;14980.58;-0.645311;97.5;-0.257119;1;2563604;m2
duskwoodbush05.obj;16592.8;37.69169;15092.66;0;37.5;0;1;338810;m2
duskwoodbush04.obj;16759.47;55.17142;14999.4;-11.3914;87;-3.57485;1;2563601;m2
duskwoodbush03.obj;16545.96;48.77518;15032.31;3.5;0;-5;1;338811;m2
duskwoodbush04.obj;16911.01;24.82465;15075.08;13;0;-6.5;1;338774;m2
ballistaframe01.obj;17007.66;36.88274;15048.47;0;83;0;1;141032;m2
duskwoodbush07.obj;16682.21;42.70557;14995.25;-24;239.092;9;1.72168;339161;m2
duskwoodbush04.obj;16682.11;43.11884;15068.32;11.5;0;-4;1;338795;m2
tirisfalltreestump01.obj;17039.21;38.15031;15180.72;-6;3.526733;-4;1.040039;332958;m2
duskwoodbush04.obj;16574.87;39.57836;15164.24;-5.5;257.882;-5.5;0.9111328;338754;m2
tirisfalltreestump01.obj;16703.73;60.6979;15207.93;22.5;231.896;11;0.7705078;333015;m2
duskwoodbush04.obj;17001.07;38.86374;15183.99;-21.5;0;-1.5;1;338807;m2
duskwoodbush04.obj;16812.5;57.27377;15014.87;11.5;91;0;1;453527;m2
duskwoodbush04.obj;16657.56;61.45544;15382.67;-3.81716;89.5;-0.307203;1;5496609;m2
duskwoodbush04.obj;16850.6;37.93299;15039.84;11.5;0;0;1;338780;m2
excavationtentpavillion.obj;16769.52;56.86016;15007.49;0;64;0;0.8798828;453536;m2
tirisfalltreestump02.obj;16981.71;52.4226;15203.24;13;208.098;10;1.041016;332949;m2
duskwoodbush04.obj;16732.91;54.17237;14982.41;5.80204;60;1.03968;0.8085938;2563606;m2
tirisfalltreestump02.obj;16853.76;58.7473;15187.16;0;135.51;0;1.060547;332950;m2
tirisfalltreestump01.obj;16615.91;37.28569;15200.37;-12;35.84949;-10.5;0.6699219;333024;m2
tirisfalltreestump01.obj;16876.71;59.93705;15197.89;0;47.8689;0;0.6972656;332955;m2
duskwoodbush04.obj;16814.7;61.25642;15191.58;0;15;-0.5;0.7597656;338760;m2
duskwoodbush04.obj;16739.67;54.40767;15005.16;2.18185;201;0.949995;0.75;2563599;m2
tirisfalltreestump01.obj;16543.38;33.82092;15347.55;12;135.086;-13;0.6230469;333020;m2
tirisfalltreestump01.obj;16550.68;36.04785;15320.71;15;316.943;6.5;0.6162109;333019;m2
duskwoodbush07.obj;16645.28;50.93047;15010.41;-4.10907;95.54858;17.9829;1.640625;339159;m2
tirisfallstreetlamp01.obj;16760.21;54.72305;15005.14;0;142.637;0;1.069336;2563592;m2
tirisfalltreestump02.obj;16853.47;50.75435;15155.36;15;133.18;-1;0.8378906;332962;m2
tirisfallstreetlamp01.obj;16749.47;53.82488;15008.64;0;55.63678;0;1.018555;2563591;m2
fk_wagon02.obj;17003.89;34.6139;15023.19;0.158779;127.5;13.2697;1;5538808;m2
tirisfalltreestump02.obj;16564.37;38.57451;15314.79;4.60946;198.035;-0.0540563;0.9335938;333017;m2
duskwoodbush06.obj;16763.24;61.65637;15198.43;0;232.7085;-3.5;1.152344;338757;m2
tirisfalltreestump02.obj;16939.35;32.43961;15172.64;0;54.7905;-20;0.7734375;332952;m2
tirisfalltreestump02.obj;16652.11;58.42508;15336.87;0;144.29;-20;0.7734375;5496608;m2
tirisfalltreestump02.obj;17001.44;58.8714;15407.22;0;327.29;-20;0.7734375;5496591;m2
tirisfallstreetlamp01.obj;16777.22;38.70148;15111.82;0;211.341;0;1;139922;m2
duskwoodspookybush03.obj;16578.46;34.61395;15215;0;14;0;1.268555;336633;m2
tirisfalltreestump02.obj;16790.98;59.97573;15194.43;-16.5;23.63229;3.5;0.8134766;332981;m2
tirisfallstreetlamp01.obj;16855.96;34.79657;15075.98;0;27.63678;0;1;139921;m2
tirisfallstreetlamp01.obj;16810.14;37.49044;15091.22;0;27.63678;0;1;453525;m2
tirisfallstreetlamp01.obj;16788.71;56.44191;15017.04;0;154.637;0;1;454725;m2
tirisfallstreetlamp01.obj;16742.8;35.95623;15140.36;0;24.46008;0;1;139923;m2
tirisfalltreestump01.obj;16969.82;47.62597;15197.74;-9.5;0;-2;0.7597656;332947;m2
tirisfallstreetlamp01.obj;16901.62;34.06842;15014.47;0;66.7547;0;1;139920;m2
tirisfalltreestump01.obj;16592.15;61.7235;15338.97;11;291.075;1.5;0.6054688;333021;m2
tirisfallstreetlamp01.obj;16775.78;56.66616;15014.92;0;337.637;0;1;453530;m2
tirisfallstreetlamp01.obj;16911.1;36.89122;14941.47;0;284.924;0;1;139919;m2
tirisfallstreetlamp01.obj;16961.72;33.87313;15026.92;0;12.7547;0;1;140982;m2
tirisfallstreetlamp01.obj;16912.03;34.59265;15046.58;0;13.2547;0;1;141009;m2
tirisfallstreetlamp01.obj;17017.47;34.32025;15039.3;0;10.2547;0;1;141025;m2
duskwoodspookybush03.obj;16621.17;34.08422;15137.19;0;294.668;-1.5;1.083008;338753;m2
brokencart.obj;17000.67;35.95388;15038.23;-37.5;0;-81.5;1;141026;m2
duskwoodbush06.obj;16627.68;33.9074;15153.15;0;81.94431;0;1.210938;338752;m2
duskwoodbush06.obj;17004.09;19.04127;15150.01;-7;36;-6.5;1;338786;m2
brokencart.obj;16915.13;33.88851;15035.02;0;49.5;0;1;141010;m2
tirisfalltreestump02.obj;16912.55;57.25753;15200.61;0;0;0;1;332951;m2
tirisfalltreestump01.obj;16691.83;34.18421;15167.68;0;219.755;0;0.5361328;333029;m2
duskwoodspookybush03.obj;16577.82;34.62701;15218.16;0;268.5;0;1.279297;336631;m2
duskwoodspookybush04.obj;16721.64;39.45142;15169.2;-9.5;0;18.5;1;338762;m2
duskwoodspookybush04.obj;16818;40.0183;15104.21;-14.5;352.5;3.5;1;338765;m2
duskwoodbush06.obj;16584.13;34.69815;15209.77;0;289.5;4.5;1;336632;m2
duskwoodspookybush03.obj;16804.29;49.10054;15140.26;-15.5;339.5;6;1;338759;m2
duskwoodspookybush04.obj;16661.68;61.46952;15214.05;2.67454;216.842;1.75978;0.828125;338756;m2
duskwoodbush07.obj;16888.64;45.01638;15179.9;-37;0;-3.5;1.188477;338784;m2
duskwoodbush04.obj;16743.33;55.19282;15013.75;2.29101;53;-1.04702;0.5292969;2563600;m2
duskwoodbush06.obj;16859.19;52.13647;15168.16;-11.5;0;-22;1;338761;m2
duskwoodbush06.obj;16629.63;55.8249;14996.16;2.5;349;1.5;1;338796;m2
duskwoodbush06.obj;16557.29;49.06104;14973.16;2;191.3;-16.5;0.8886719;338744;m2
tirisfalltreestump01.obj;16964.1;46.71965;15195.26;-17;0;-4.5;0.5898438;332948;m2
duskwoodbush06.obj;16857.85;34.90533;15052.49;2;0;-1;1.118164;338779;m2
duskwoodspookybush03.obj;17010.66;35.13452;15176.04;-21.5;0;13;1;338791;m2
duskwoodbush07.obj;16866.86;48.64174;15169.49;-17.5;0;-25.5;1;338785;m2
duskwoodbush07.obj;16797.46;57.50511;14965.44;0;115.156;0;1.054688;453529;m2
duskwoodbush06.obj;16984.35;36.21148;14956.75;-6;0;8.5;1;338787;m2
tirisfalltreestump02.obj;16681.03;61.25211;15210.49;12.5;267.525;10;0.7099609;333016;m2
stonesignpost01.obj;16910.32;33.88338;15028.67;0;312.5;0;1;197937;m2
stonesignpost01.obj;17014.47;34.34576;15038.04;0;180;0;1;197944;m2
stonesignpost01.obj;16817.38;37.00668;15086.01;0;29.5;0;1;197951;m2
duskwoodbush06.obj;16551.54;46.74798;14982.6;10;267;-3.5;1;338812;m2
duskwoodbush06.obj;16903.42;31.11271;15063.34;14.5;0;-6.5;1;338773;m2
duskwoodbush06.obj;16999.47;60.89286;15328.26;-6.77921;272.5;-3.05365;1;5496582;m2
duskwoodbush07.obj;16737.27;42.81139;15169.32;-9;355.5;3.5;1.139648;338766;m2
duskwoodbush06.obj;16649.95;60.65804;15415.83;-6.779207;89.5;-3.053652;1;5496599;m2
duskwoodbush06.obj;16682.63;44.38185;15055.82;-0.5;78.73041;1.5;0.8984375;338750;m2
duskwoodbush06.obj;17000.36;36.38295;15180.5;-28;0;2;1;338806;m2
duskwoodbush07.obj;16868.35;35.66226;15100.86;-10.5;0;-12;1.139648;338771;m2
duskwoodbush07.obj;16610.05;37.52239;15077.63;4.5;0;-11;1.179688;338814;m2
duskwoodbush07.obj;16992.5;60.50096;15367.16;-44.5;272.5;-0.5;1;5496586;m2
tirisfalltreestump01.obj;16562.9;35.0719;15211.1;5.5;0;3.5;0.5292969;336630;m2
duskwoodbush07.obj;16995.02;59.85021;15356.01;3.66911;272.5;-1.76109;1.188477;5496587;m2
duskwoodbush07.obj;16898.99;44.82804;15180.82;-44.5;0;-0.5;1;338783;m2
lordaeron_citybanner_01.obj;16839.47;68.94682;15187.12;0;175.776;0;0.7353516;332964;m2
lordaeron_citybanner_01.obj;16821.14;68.82517;15186.44;0;175.776;0;0.7353516;332974;m2
duskwoodbush07.obj;16997.42;32.9121;15078.05;27.5;0;1;1;338802;m2
duskwoodbush07.obj;16655.84;60.26626;15388.35;3.66911;89.5;-1.76109;1.188477;5496604;m2
duskwoodbush07.obj;16765.91;40.51513;15134.82;-13.5;0;15.5;1;338764;m2
duskwoodbush07.obj;16654.78;60.84398;15383.21;-13.80055;89.5;-7.626978;1;5496603;m2
duskwoodbush07.obj;16649.95;60.29352;15409.02;-3.22738;86;-0.826282;1;5496605;m2
tirisfalltreestump02.obj;16561.74;37.15165;15309.12;5.58265;162.844;-1.89373;0.5166016;333018;m2
duskwoodbush07.obj;16999.82;60.52238;15335.06;-3.22738;269;-0.826282;1;5496588;m2
tallbraziernoomni01.obj;16836.62;60.41241;15191.79;0;0;0;1;332901;m2
tallbraziernoomni01.obj;16821.12;60.442;15191.5;0;0;0;1;332902;m2
ballistawheel01.obj;17003.42;36.98219;15045.91;-47.5;0;2.5;1;141036;m2
ballistawheel01.obj;17009.5;38.24134;15050.67;69.5;0;7.5;1;141038;m2
generaltorch01.obj;17009.54;33.93694;15022.9;-4.5;0;-10;1;140991;m2
generaltorch01.obj;17003.27;34.13845;15037.02;10.5;0;1.5;1;141030;m2
generaltorch01.obj;17002.83;34.11589;15036.79;-2;325.5;5.5;1;141031;m2
generaltorch01.obj;17009.03;33.96389;15023.07;-0.5;36;6;1;140990;m2
generaltorch01.obj;17008.8;34.00794;15022.72;0;0;-6;1;140989;m2
generalweaponrack01.obj;16999.66;34.09234;15035.99;0;323;0;1;141020;m2
generalweaponrack01.obj;16777.4;57.47897;15010.44;0;351.5;0;1;453548;m2
deadminecargoboxes.obj;16999.76;34.44112;15039.04;0;8.5;0;1;141011;m2
ballistawheel01.obj;17011.79;36.10361;15045.81;0;0;0;1;141035;m2
ballistawheel01.obj;17000.89;37.94534;15057.19;0;0;0;1;141037;m2
deadminecargoboxes.obj;17000.04;35.13808;15040.4;0;0;0;1;141027;m2
tirisfalltreestump02.obj;17001.23;35.36454;15042.31;-14.5;0;5.5;0.3398438;333772;m2
innbarrel.obj;16746.59;54.11182;15000.91;0;197.5;0;1.118164;2563594;m2
innbarrel.obj;16789.88;57.35994;15011.02;0;306.5;0;1;454949;m2
crate01.obj;17006.32;34.06879;15024.61;7;44;0;1;140987;m2
innbarrel.obj;16752.09;54.16389;14980.94;0;99;0;1.118164;2563611;m2
innbarrel.obj;16745.01;54.07547;15001.28;0;171;0;1.099609;2563593;m2
crategrainempty.obj;16769.88;57.07779;15010.99;-1.7739;54;0.32139;1;453539;m2
crategrain01.obj;16769.28;57.13885;15004.06;0;122;0;1;453542;m2
stormwindcrate01.obj;16743.56;54.12996;15002.05;0;67.5;0;1;2563607;m2
crate02.obj;17006.94;34.61932;15024.07;6.5;44.5;-61.5;1;140988;m2
innbarrel.obj;16791.32;57.32137;15010.88;0;259;0;1;454948;m2
crate03.obj;16773.57;57.11161;15005.08;0;79.5;0;1;453540;m2
innbarrel.obj;16751.42;54.16774;14979.66;0;123;0;0.859375;2563613;m2
firewoodpile03.obj;16998.5;35.13058;15040.03;-6;284;16.5;0.7392578;333764;m2
crategrainlid.obj;16770.48;57.39632;15010.08;-1;55.5;-43;1;453541;m2
stormwindcrate01.obj;16768.46;57.03882;15010.1;0;79.5;0;1;453545;m2
stormwindcrate01.obj;16750.89;54.17849;14978.09;0;305;0;0.8486328;2563612;m2
crategrainempty.obj;16767.35;57.00407;15007.53;-0.996942;79.5;-0.078149;1;453538;m2
westfallbarrel01.obj;16753.38;54.1433;14980.32;0;155;0;1.138672;2563609;m2
barrel02.obj;16746.67;54.06356;15002.96;-1.03675;115.5;-1.08405;1.088867;2563595;m2
stormwindcrate01.obj;16743.46;55.36966;15002.14;0;353;0;0.9091797;2563608;m2
firewoodpile03.obj;16998.37;34.70343;15038.74;-4.5;77.5;-18.5;0.6298828;333763;m2
westfallbarrel01.obj;17001.82;34.92984;15039.35;74;0;10;1;333762;m2
westfallbarrel01.obj;16790.75;57.16169;15012.8;0;310;0;1;454953;m2
westfallbarrel01.obj;16747.2;54.06494;15001.99;0;224;0;1;2563596;m2
westfallbarrel01.obj;16790.63;57.29184;15011.79;0;306.5;0;1;454950;m2
westfallbarrel01.obj;16789.92;57.24685;15012.29;0;306.5;0;1;454951;m2
barrel02.obj;16788.99;57.23335;15012.14;-1.03675;155;-1.08405;1;454952;m2
westfallbarrel01.obj;16745.96;55.19316;15002.12;0;312.5;0;0.9785156;2563598;m2
westfallbarrel01.obj;17003.31;35.43177;15024.52;10.3082;0;-7.62783;1;141003;m2
westfallbarrel01.obj;16746.03;54.07918;15002.15;0;263.5;0;1.139648;2563597;m2
westfallbarrel01.obj;17003.21;35.65576;15023.33;9.97489;5.5;-6.56062;1;141004;m2
sack01.obj;17005;35.47583;15023.09;2.2106;306.5;-13.5971;1;140996;m2
sack01.obj;17004.49;35.47752;15023.51;2.2106;306.5;-13.5971;1;140997;m2
sack01.obj;17004;35.46103;15023.9;-0.747456;306.5;-13.0972;1;140998;m2
sack01.obj;17002.5;35.63863;15024.08;12.7918;38;0.285532;1;141002;m2
westfallbarrel01.obj;16752.63;54.12659;14979.4;0;189;0;1.078125;2563610;m2
sack01.obj;17004.8;35.64482;15023.27;-5.7894;306.5;-11.5971;1;140999;m2
sack01.obj;16998.72;35.56699;15041.33;-1;81.5;-17.5;1;333768;m2
sack01.obj;17000.51;35.26973;15041.01;3;89.5;-20;1;333769;m2
sack02.obj;17003.94;35.71709;15022.8;1.06099;307;-12.3515;1;141001;m2
sack01.obj;17000.37;35.06314;15040.28;-18;0;-6.5;1;333770;m2
westfallbarrel01.obj;17005.12;34.00914;15025.16;0;0;0;1;140986;m2
westfallbarrel01.obj;16999.72;34.21453;15037.24;0;0;0;1;141012;m2
westfallbarrel01.obj;17000.35;34.14125;15036.46;0;0;0;1;141028;m2
westfallbarrel01.obj;17002.34;34.37001;15038.27;0;0;0;1;141029;m2
sack01.obj;16999.61;35.72162;15041.83;29;0;2.5;1;333771;m2
sack02.obj;17004.56;35.64852;15022.45;-9.05978;212;2.6085;1;141000;m2
westfallchair.obj;16991.64;34.12705;15036.2;-7.5;32.5;-2.5;1;141017;m2
westfallchair.obj;16997.29;34.01928;15035.77;-3.5;32.5;-8.5;1;333765;m2
westfallchair.obj;16998.41;34.5418;15037.3;-69;202.5;2.5;1;141016;m2
sack02.obj;16998.86;35.30672;15040.48;-3.5;256;12;1;333767;m2
generallantern01.obj;16999.64;35.86089;15041.21;0;0;0;0.6484375;333766;m2
cavekoboldbucket.obj;17000.88;33.98341;15035.67;-7;351.5;-5;1;141014;m2
bowlwood02.obj;16769.52;57.93383;15004.4;0;101.5;0;1;453543;m2
westfallchair.obj;16770.57;57.03282;15007.29;0;79.5;0;1;453546;m2
jug01.obj;16999.78;35.20784;15037.22;0;147.5;0;1;141013;m2
bottle01.obj;17006.34;34.08804;15024.37;2;55;1;1;140994;m2
westfallchair.obj;16776.14;57.28162;15012.31;0;5;0;1;454946;m2
westfallchair.obj;16776.96;57.46349;15008.49;0;5;0;1;454947;m2
jar01.obj;16769.44;57.93217;15003.73;0;101.5;0;1;453544;m2
jug02.obj;17006.21;34.06034;15024.81;0;0;0;1;140995;m2
greenbottle02.obj;17006.59;34.07573;15024.27;5.5;0;-4.5;1.15918;140993;m2
mug02.obj;16768.51;58.29875;15010.14;0;79.5;0;1;453547;m2
greenbottle02.obj;17006.46;34.09488;15024.18;3;0;0;1;140992;m2
greenbottle01.obj;16999.33;34.32388;15037.63;0;295.5;0;1;141015;m2
