ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
deadmule.obj;-6.727052000;-0.672735000;2.494407000;0.978063800000000;0.002721481000000;-0.012803560000000;0.207893900000000;0.7462687;B
deadmule.obj;-6.627912000;0.971277900;2.494407000;0.998962600000000;0.005840553000000;-0.011714330000000;-0.043615700000000;0.7462687;B
harness.obj;-5.765251000;0.352742400;2.476316000;0.930948000000000;-0.177186000000000;-0.282511700000000;0.148754900000000;0.7462686;B
sack01.obj;7.864400000;1.688166000;4.946944000;0.731353700000000;0.000000000000000;0.000000000000000;-0.681998400000000;1.323761;B
sack01.obj;7.904985000;1.327937000;5.152885000;-0.034899510000000;0.000000000000000;0.000000000000000;-0.999390800000000;1.323761;B
sack01.obj;7.902167000;0.670181200;4.946944000;0.156434400000000;0.000000000000000;0.000000000000000;-0.987688400000000;1.323761;B
sack01.obj;7.902167000;2.956809000;4.946944000;0.156434400000000;0.000000000000000;0.000000000000000;-0.987688400000000;1.323761;B
sack01.obj;7.902167000;8.566075000;4.946944000;0.156434400000000;0.000000000000000;0.000000000000000;-0.987688400000000;1.323761;B
sack01.obj;-2.130104000;-4.743268000;4.703759000;0.577145200000000;0.000000000000000;0.000000000000000;0.816641600000000;1.323761;B
sack01.obj;-1.472500000;-4.728867000;4.909701000;0.722363900000000;0.000000000000000;0.000000000000000;0.691513100000000;1.323761;B
sack01.obj;-1.113457000;-4.678866000;4.703759000;0.047978180000000;0.000000000000000;0.000000000000000;-0.998848400000000;1.323761;B
sack01.obj;0.155740500;-4.683411000;4.703759000;0.577145200000000;0.000000000000000;0.000000000000000;0.816641600000000;1.323761;B
sack01.obj;1.831349000;-7.091155000;4.946944000;0.809016900000000;0.000000000000000;0.000000000000000;-0.587785300000000;1.323761;B
sack01.obj;1.173593000;-7.088337000;5.152885000;0.681998300000000;0.000000000000000;0.000000000000000;-0.731353700000000;1.323761;B
sack01.obj;0.813364700;-7.128922000;4.946944000;0.999390800000000;0.000000000000000;0.000000000000000;0.034899510000000;1.323761;B
sack01.obj;-0.455279100;-7.091155000;4.946944000;0.809016900000000;0.000000000000000;0.000000000000000;-0.587785300000000;1.323761;B
sack01.obj;-6.064545000;-7.091155000;4.946944000;0.809016900000000;0.000000000000000;0.000000000000000;-0.587785300000000;1.323761;B
shadowfangbench01.obj;2.509014000;2.878407000;1.961454000;0.998134800000000;0.000000000000000;0.000000000000000;0.061048560000000;0.7751938;B
shadowfangchair01.obj;-5.049710000;3.379636000;2.329870000;-0.181889500000000;0.190004300000000;-0.696927600000000;0.667163000000000;1;B
shadowfangtable02.obj;-1.489418000;10.092760000;1.914772000;0.346117100000000;0.000000000000000;0.000000000000000;-0.938191300000000;0.7310345;B
stormwindcrate01.obj;-1.067292000;-6.243804000;7.160665000;0.995396200000000;0.000000000000000;0.000000000000000;0.095845830000000;0.743384;B
stormwindcrate01.obj;-2.210933000;-6.455766000;7.130866000;0.980785300000000;0.000000000000000;0.000000000000000;0.195090300000000;0.6883184;B
stormwindcrate01.obj;4.847785000;7.217775000;7.028094000;-0.013089570000000;0.000000000000000;0.000000000000000;-0.999914300000000;0.7433839;B
stormwindcrate01.obj;6.010194000;7.177184000;6.998296000;0.087155740000000;0.000000000000000;0.000000000000000;-0.996194700000000;0.6883184;B
westfallchair.obj;7.910260000;11.014110000;2.008188000;0.608761300000000;0.000000000000000;0.000000000000000;-0.793353400000000;1;B
